0.292 0 15.3422 -18.4425 0.484341 0.62861 0.608493 1.02121 0.900273 0.960235
0.293 0 15.3605 -18.464 0.48426 0.628617 0.60855 1.02121 0.900198 0.960338
0.294 0 15.3741 -18.4803 0.484204 0.628618 0.608593 1.02121 0.900141 0.960407
0.295 0 15.3855 -18.4941 0.484174 0.628612 0.608623 1.02121 0.900101 0.960441
0.296 0 15.3967 -18.5075 0.484168 0.628601 0.60864 1.02121 0.900078 0.960442
0.297 0 15.409 -18.5216 0.484186 0.628583 0.608644 1.02121 0.900072 0.960411
0.298 0 15.4226 -18.5365 0.484227 0.62856 0.608635 1.02121 0.900083 0.960347
0.299 0 15.4373 -18.5515 0.484291 0.628531 0.608614 1.02121 0.900109 0.960252
0.3 0 15.452 -18.565 0.484378 0.628496 0.608581 1.02121 0.900151 0.960126
0.301 0 15.4649 -18.5748 0.484487 0.628455 0.608536 1.02122 0.900209 0.95997
0.302 0 15.4745 -18.5789 0.484618 0.628409 0.60848 1.02122 0.900282 0.959785
0.303 0 15.479 -18.5752 0.48477 0.628358 0.608412 1.02122 0.900369 0.959571
0.304 0 15.4772 -18.5627 0.484942 0.628301 0.608333 1.02122 0.900471 0.959329
0.305 0 15.4687 -18.5408 0.485135 0.62824 0.608243 1.02122 0.900588 0.959059
0.306 0 15.4538 -18.5104 0.485347 0.628173 0.608142 1.02122 0.900718 0.958762
0.307 0 15.4336 -18.4732 0.485579 0.628101 0.608031 1.02122 0.900862 0.958439
0.308 0 15.4099 -18.4317 0.48583 0.628025 0.60791 1.02122 0.901019 0.95809
0.309 0 15.385 -18.3891 0.486099 0.627944 0.607779 1.02122 0.901189 0.957717
0.31 0 15.3615 -18.3486 0.486386 0.627858 0.607638 1.02123 0.901372 0.957319
0.311 0 15.3416 -18.3132 0.48669 0.627768 0.607487 1.02123 0.901567 0.956897
0.312 0 15.3273 -18.2852 0.487012 0.627673 0.607327 1.02123 0.901774 0.956453
0.313 0 15.3195 -18.2658 0.48735 0.627574 0.607158 1.02123 0.901994 0.955985
0.314 0 15.3184 -18.2549 0.487705 0.627471 0.60698 1.02123 0.902224 0.955496
0.315 0 15.3229 -18.2509 0.488076 0.627364 0.606793 1.02123 0.902467 0.954985
0.316 0 15.331 -18.2512 0.488462 0.627252 0.606597 1.02123 0.90272 0.954453
0.317 0 15.3397 -18.2518 0.488864 0.627136 0.606393 1.02123 0.902985 0.953901
0.318 0 15.3456 -18.2484 0.48928 0.627017 0.60618 1.02124 0.90326 0.953328
0.319 0 15.3451 -18.2363 0.489711 0.626894 0.60596 1.02124 0.903546 0.952736
0.32 0 15.3347 -18.2114 0.490157 0.626766 0.605731 1.02124 0.903842 0.952124
0.321 0 15.3118 -18.1702 0.490616 0.626635 0.605495 1.02124 0.904148 0.951494
0.322 0 15.2748 -18.1107 0.491089 0.626501 0.605251 1.02124 0.904464 0.950846
0.323 0 15.2231 -18.0328 0.491575 0.626362 0.604999 1.02124 0.90479 0.950181
0.324 0 15.158 -17.9378 0.492074 0.626221 0.60474 1.02124 0.905125 0.949498
0.325 0 15.0819 -17.8291 0.492585 0.626075 0.604474 1.02125 0.905469 0.9488
0.326 0 14.9984 -17.7113 0.493108 0.625927 0.604202 1.02125 0.905822 0.948085
0.327 0 14.9121 -17.59 0.493643 0.625775 0.603922 1.02125 0.906184 0.947355
0.328 0 14.8278 -17.4716 0.494189 0.62562 0.603637 1.02125 0.906553 0.946611
0.329 0 14.7503 -17.3618 0.494745 0.625462 0.603344 1.02125 0.906931 0.945853
0.33 0 14.6837 -17.2658 0.495311 0.625301 0.603046 1.02125 0.907316 0.945081
0.331 0 14.631 -17.1871 0.495888 0.625138 0.602742 1.02125 0.907709 0.944296
0.332 0 14.5935 -17.1273 0.496474 0.624971 0.602432 1.02126 0.90811 0.943498
0.333 0 14.571 -17.0862 0.49707 0.624802 0.602117 1.02126 0.908517 0.942689
0.334 0 14.5616 -17.061 0.497675 0.62463 0.601796 1.02126 0.908932 0.941867
0.335 0 14.5615 -17.0473 0.498288 0.624455 0.601469 1.02126 0.909354 0.941033
0.336 0 14.5661 -17.0391 0.498911 0.624277 0.601137 1.02126 0.909782 0.940189
0.337 0 14.5696 -17.0294 0.499542 0.624097 0.6008 1.02126 0.910217 0.939333
0.338 0 14.5663 -17.0112 0.500181 0.623914 0.600458 1.02126 0.910658 0.938467
0.339 0 14.5507 -16.9778 0.500829 0.623729 0.60011 1.02127 0.911106 0.93759
0.34 0 14.5185 -16.924 0.501484 0.623542 0.599758 1.02127 0.91156 0.936704
0.341 0 14.4667 -16.8463 0.502147 0.623351 0.599401 1.02127 0.91202 0.935808
0.342 0 14.3942 -16.7434 0.502817 0.623159 0.599039 1.02127 0.912486 0.934902
0.343 0 14.3019 -16.6166 0.503494 0.622964 0.598673 1.02127 0.912957 0.933988
0.344 0 14.1927 -16.4695 0.504177 0.622767 0.598303 1.02127 0.913434 0.933066
0.345 0 14.0712 -16.3077 0.504867 0.622568 0.597928 1.02128 0.913916 0.932136
0.346 0 13.9432 -16.1384 0.505562 0.622367 0.59755 1.02128 0.914403 0.931198
0.347 0 13.8153 -15.9697 0.506263 0.622164 0.597168 1.02128 0.914895 0.930254
0.348 0 13.6943 -15.8096 0.506969 0.621959 0.596782 1.02128 0.91539 0.929304
0.349 0 13.586 -15.6651 0.50768 0.621753 0.596392 1.02128 0.915891 0.928347
0.35 0 13.4951 -15.5419 0.508396 0.621545 0.596 1.02128 0.916395 0.927385
0.351 0 13.4244 -15.4431 0.509116 0.621335 0.595604 1.02128 0.916903 0.926418
0.352 0 13.3746 -15.3697 0.50984 0.621123 0.595205 1.02129 0.917415 0.925446
0.353 0 13.3444 -15.3198 0.510568 0.62091 0.594804 1.02129 0.91793 0.92447
0.354 0 13.33 -15.2888 0.5113 0.620695 0.594399 1.02129 0.918449 0.923488
0.355 0 13.3261 -15.2705 0.512036 0.620479 0.593991 1.02129 0.918972 0.922503
0.356 0 13.3263 -15.2568 0.512775 0.620261 0.593581 1.02129 0.919498 0.921513
0.357 0 13.3232 -15.2394 0.513518 0.620042 0.593168 1.02129 0.920027 0.920519
0.358 0 13.3101 -15.2098 0.514264 0.619821 0.592752 1.0213 0.920559 0.919521
0.359 0 13.2806 -15.161 0.515013 0.619599 0.592333 1.0213 0.921095 0.91852
0.36 0 13.2303 -15.0875 0.515765 0.619375 0.591912 1.0213 0.921634 0.917515
0.361 0 13.1565 -14.9864 0.516521 0.619151 0.591489 1.0213 0.922175 0.916507
0.362 0 13.0588 -14.8572 0.517278 0.618924 0.591063 1.0213 0.92272 0.915496
0.363 0 12.9393 -14.7026 0.518039 0.618697 0.590635 1.0213 0.923266 0.914483
0.364 0 12.8022 -14.5275 0.518801 0.618469 0.590205 1.02131 0.923816 0.913468
0.365 0 12.6534 -14.3392 0.519565 0.618239 0.589774 1.02131 0.924367 0.912451
0.366 0 12.5002 -14.1461 0.52033 0.618008 0.58934 1.02131 0.92492 0.911432
0.367 0 12.3501 -13.9571 0.521097 0.617777 0.588905 1.02131 0.925475 0.910413
0.368 0 12.2105 -13.7809 0.521865 0.617545 0.588469 1.02131 0.926032 0.909393
0.369 0 12.0877 -13.6248 0.522633 0.617312 0.588031 1.02131 0.92659 0.908372
0.37 0 11.9862 -13.4939 0.523402 0.617078 0.587592 1.02132 0.927149 0.907352
0.371 0 11.9084 -13.3909 0.524171 0.616844 0.587153 1.02132 0.927709 0.906331
0.372 0 11.854 -13.3156 0.524941 0.616609 0.586712 1.02132 0.928271 0.905311
0.373 0 11.8207 -13.2649 0.52571 0.616374 0.58627 1.02132 0.928833 0.904292
0.374 0 11.8038 -13.2334 0.52648 0.616137 0.585827 1.02132 0.929396 0.903273
0.375 0 11.7968 -13.2135 0.52725 0.615901 0.585383 1.02132 0.929961 0.902254
0.376 0 11.7923 -13.1966 0.52802 0.615663 0.584939 1.02132 0.930526 0.901236
0.377 0 11.7826 -13.1736 0.52879 0.615426 0.584493 1.02133 0.931092 0.900218
0.378 0 11.7603 -13.1362 0.52956 0.615187 0.584047 1.02133 0.931659 0.899201
0.379 0 11.7195 -13.0774 0.53033 0.614948 0.5836 1.02133 0.932226 0.898185
0.38 0 11.6557 -12.9923 0.531099 0.614709 0.583152 1.02133 0.932795 0.89717
0.381 0 11.5671 -12.8788 0.531868 0.614469 0.582704 1.02133 0.933363 0.896156
0.382 0 11.454 -12.7373 0.532637 0.614229 0.582255 1.02133 0.933933 0.895143
0.383 0 11.3194 -12.5714 0.533404 0.613988 0.581806 1.02134 0.934502 0.894132
0.384 0 11.1682 -12.387 0.534171 0.613747 0.581356 1.02134 0.935072 0.893123
0.385 0 11.0073 -12.1918 0.534937 0.613506 0.580907 1.02134 0.935641 0.892116
0.386 0 10.8443 -11.9946 0.535701 0.613265 0.580457 1.02134 0.936211 0.891111
0.387 0 10.687 -11.8046 0.536463 0.613024 0.580007 1.02134 0.93678 0.890109
0.388 0 10.5429 -11.6299 0.537224 0.612783 0.579558 1.02134 0.937348 0.88911
0.389 0 10.4179 -11.4774 0.537982 0.612542 0.579109 1.02134 0.937916 0.888115
0.39 0 10.3158 -11.3516 0.538739 0.612301 0.578661 1.02135 0.938483 0.887123
0.391 0 10.2385 -11.2541 0.539493 0.61206 0.578213 1.02135 0.939049 0.886134
0.392 0 10.1849 -11.1839 0.540245 0.61182 0.577765 1.02135 0.939614 0.885148
0.393 0 10.1519 -11.1372 0.540994 0.611579 0.577318 1.02135 0.940179 0.884167
0.394 0 10.1342 -11.108 0.541741 0.611339 0.576872 1.02135 0.940742 0.883188
0.395 0 10.1248 -11.0883 0.542486 0.611099 0.576426 1.02135 0.941304 0.882214
0.396 0 10.1163 -11.0696 0.543229 0.610859 0.575981 1.02135 0.941866 0.881242
0.397 0 10.1008 -11.0432 0.54397 0.610619 0.575536 1.02136 0.942427 0.880274
0.398 0 10.0714 -11.0011 0.544708 0.61038 0.575091 1.02136 0.942987 0.87931
0.399 0 10.0225 -10.9372 0.545444 0.61014 0.574648 1.02136 0.943546 0.878349
0.4 0 9.95055 -10.8473 0.546177 0.609901 0.574205 1.02136 0.944103 0.877392
0.401 0 9.85415 -10.7302 0.546908 0.609662 0.573762 1.02136 0.94466 0.876438
0.402 0 9.7345 -10.5873 0.547637 0.609424 0.573321 1.02136 0.945216 0.875488
0.403 0 9.59509 -10.4224 0.548363 0.609185 0.57288 1.02136 0.94577 0.874542
0.404 0 9.44139 -10.2419 0.549086 0.608948 0.57244 1.02136 0.946323 0.873601
0.405 0 9.2803 -10.0536 0.549805 0.60871 0.572002 1.02137 0.946874 0.872664
0.406 0 9.11945 -9.86583 0.550522 0.608474 0.571564 1.02137 0.947423 0.871732
0.407 0 8.96641 -9.68725 0.551235 0.608237 0.571128 1.02137 0.947971 0.870804
0.408 0 8.82792 -9.52531 0.551944 0.608002 0.570694 1.02137 0.948517 0.869882
0.409 0 8.70925 -9.38583 0.55265 0.607767 0.57026 1.02137 0.94906 0.868965
0.41 0 8.61362 -9.27234 0.553352 0.607533 0.569829 1.02137 0.949601 0.868053
0.411 0 8.54195 -9.18577 0.554051 0.6073 0.569399 1.02137 0.950141 0.867146
0.412 0 8.49274 -9.12438 0.554745 0.607067 0.56897 1.02137 0.950678 0.866245
0.413 0 8.46228 -9.08398 0.555436 0.606836 0.568543 1.02138 0.951213 0.865349
0.414 0 8.44506 -9.05836 0.556123 0.606605 0.568118 1.02138 0.951745 0.864458
0.415 0 8.43428 -9.03997 0.556807 0.606374 0.567694 1.02138 0.952276 0.863572
0.416 0 8.42262 -9.02066 0.557487 0.606145 0.567272 1.02138 0.952805 0.862691
0.417 0 8.40288 -8.99248 0.558163 0.605916 0.566851 1.02138 0.953331 0.861816
0.418 0 8.36879 -8.9485 0.558836 0.605688 0.566431 1.02138 0.953855 0.860945
0.419 0 8.31553 -8.88346 0.559505 0.60546 0.566014 1.02138 0.954378 0.860079
0.42 0 8.24028 -8.79431 0.560171 0.605234 0.565597 1.02138 0.954898 0.859218
0.421 0 8.14245 -8.68045 0.560833 0.605008 0.565183 1.02138 0.955416 0.858362
0.422 0 8.02371 -8.54381 0.561491 0.604783 0.56477 1.02139 0.955932 0.857512
0.423 0 7.88787 -8.38862 0.562146 0.604559 0.564358 1.02139 0.956445 0.856666
0.424 0 7.74044 -8.221 0.562796 0.604336 0.563949 1.02139 0.956956 0.855827
0.425 0 7.58807 -8.04828 0.563443 0.604113 0.563542 1.02139 0.957464 0.854993
0.426 0 7.4379 -7.87831 0.564085 0.603892 0.563136 1.02139 0.95797 0.854164
0.427 0 7.29679 -7.71859 0.564723 0.603672 0.562733 1.02139 0.958473 0.853342
0.428 0 7.17067 -7.57558 0.565356 0.603453 0.562332 1.02139 0.958973 0.852525
0.429 0 7.06391 -7.45402 0.565985 0.603235 0.561933 1.02139 0.95947 0.851715
0.43 0 6.97894 -7.35651 0.56661 0.603018 0.561536 1.02139 0.959964 0.850911
0.431 0 6.91598 -7.28323 0.56723 0.602803 0.561141 1.0214 0.960455 0.850113
0.432 0 6.87312 -7.23201 0.567845 0.602588 0.560749 1.0214 0.960944 0.849321
0.433 0 6.84648 -7.19858 0.568456 0.602375 0.560359 1.0214 0.961429 0.848535
0.434 0 6.83066 -7.177 0.569063 0.602163 0.559971 1.0214 0.961911 0.847754
0.435 0 6.81927 -7.1603 0.569665 0.601952 0.559585 1.0214 0.962391 0.84698
0.436 0 6.80562 -7.14119 0.570263 0.601742 0.559202 1.0214 0.962868 0.846211
0.437 0 6.78334 -7.11277 0.570857 0.601533 0.55882 1.0214 0.963342 0.845448
0.438 0 6.74705 -7.06921 0.571447 0.601325 0.558441 1.0214 0.963813 0.844691
0.439 0 6.69283 -7.0063 0.572033 0.601119 0.558063 1.0214 0.964282 0.843939
0.44 0 6.61864 -6.92189 0.572615 0.600913 0.557688 1.0214 0.964748 0.843193
0.441 0 6.52448 -6.81602 0.573192 0.600709 0.557315 1.0214 0.965211 0.842452
0.442 0 6.41239 -6.69096 0.573765 0.600505 0.556944 1.0214 0.965671 0.841717
0.443 0 6.28622 -6.55089 0.574334 0.600303 0.556575 1.02141 0.966128 0.840988
0.444 0 6.15121 -6.40153 0.574899 0.600102 0.556209 1.02141 0.966582 0.840265
0.445 0 6.01348 -6.24949 0.575459 0.599903 0.555845 1.02141 0.967033 0.839547
0.446 0 5.87939 -6.10162 0.576014 0.599704 0.555484 1.02141 0.967481 0.838836
0.447 0 5.7549 -5.96433 0.576565 0.599508 0.555125 1.02141 0.967926 0.838131
0.448 0 5.64496 -5.84291 0.577111 0.599312 0.554769 1.02141 0.968367 0.837432
0.449 0 5.55302 -5.74106 0.577652 0.599118 0.554415 1.02141 0.968805 0.83674
0.45 0 5.48075 -5.66049 0.578189 0.598925 0.554064 1.02141 0.969239 0.836054
0.451 0 5.42785 -5.60084 0.57872 0.598734 0.553715 1.02141 0.969671 0.835374
0.452 0 5.39214 -5.55972 0.579248 0.598544 0.553369 1.02141 0.970099 0.8347
0.453 0 5.36983 -5.53303 0.57977 0.598355 0.553026 1.02141 0.970523 0.834032
0.454 0 5.35587 -5.51533 0.580288 0.598168 0.552685 1.02141 0.970945 0.83337
0.455 0 5.34453 -5.50048 0.580802 0.597982 0.552346 1.02141 0.971363 0.832715
0.456 0 5.32996 -5.48221 0.581311 0.597797 0.55201 1.02142 0.971778 0.832064
0.457 0 5.30676 -5.45475 0.581816 0.597614 0.551677 1.02142 0.97219 0.83142
0.458 0 5.27049 -5.41341 0.582317 0.597432 0.551345 1.02142 0.9726 0.830781
0.459 0 5.21814 -5.35499 0.582814 0.597251 0.551017 1.02142 0.973006 0.830148
0.46 0 5.14838 -5.27812 0.583306 0.597072 0.55069 1.02142 0.973409 0.82952
0.461 0 5.06167 -5.18332 0.583794 0.596894 0.550366 1.02142 0.973808 0.828898
0.462 0 4.96019 -5.07295 0.584278 0.596717 0.550044 1.02142 0.974205 0.828282
0.463 0 4.84762 -4.95097 0.584757 0.596541 0.549725 1.02142 0.974599 0.827672
0.464 0 4.72876 -4.82248 0.585232 0.596367 0.549409 1.02142 0.974989 0.827067
0.465 0 4.60899 -4.69321 0.585702 0.596195 0.549095 1.02142 0.975376 0.826468
0.466 0 4.49376 -4.56894 0.586168 0.596024 0.548783 1.02142 0.97576 0.825875
0.467 0 4.38802 -4.45491 0.586629 0.595854 0.548475 1.02142 0.97614 0.825288
0.468 0 4.29575 -4.3553 0.587086 0.595686 0.548169 1.02142 0.976517 0.824707
0.469 0 4.21953 -4.27282 0.587538 0.595519 0.547865 1.02142 0.976891 0.824132
0.47 0 4.16037 -4.2085 0.587986 0.595354 0.547565 1.02142 0.977261 0.823563
0.471 0 4.1176 -4.16158 0.588428 0.59519 0.547267 1.02142 0.977627 0.823
0.472 0 4.08897 -4.12966 0.588867 0.595028 0.546972 1.02142 0.977991 0.822443
0.473 0 4.07093 -4.10896 0.589301 0.594867 0.546679 1.02142 0.978351 0.821892
0.474 0 4.05899 -4.09472 0.589731 0.594707 0.546389 1.02143 0.978707 0.821346
0.475 0 4.0482 -4.08171 0.590156 0.594549 0.546102 1.02143 0.979061 0.820806
0.476 0 4.03363 -4.06474 0.590577 0.594393 0.545817 1.02143 0.979411 0.820271
0.477 0 4.01085 -4.03918 0.590995 0.594237 0.545534 1.02143 0.979758 0.819742
0.478 0 3.9764 -4.00138 0.591408 0.594083 0.545254 1.02143 0.980103 0.819218
0.479 0 3.92806 -3.94904 0.591817 0.593931 0.544976 1.02143 0.980444 0.818699
0.48 0 3.86508 -3.88141 0.592222 0.59378 0.544701 1.02143 0.980782 0.818185
0.481 0 3.78823 -3.79931 0.592622 0.59363 0.544429 1.02143 0.981117 0.817677
0.482 0 3.69968 -3.70506 0.593019 0.593481 0.544158 1.02143 0.981448 0.817174
0.483 0 3.6028 -3.60222 0.593412 0.593334 0.543891 1.02143 0.981777 0.816677
0.484 0 3.50178 -3.49516 0.5938 0.593189 0.543625 1.02143 0.982102 0.816185
0.485 0 3.40119 -3.38869 0.594185 0.593044 0.543363 1.02143 0.982425 0.815698
0.486 0 3.30552 -3.28751 0.594565 0.592902 0.543103 1.02143 0.982744 0.815217
0.487 0 3.21876 -3.19576 0.59494 0.59276 0.542846 1.02143 0.983059 0.814741
0.488 0 3.14394 -3.11658 0.595312 0.592621 0.542591 1.02143 0.983372 0.814271
0.489 0 3.08292 -3.05189 0.595679 0.592482 0.542339 1.02143 0.983681 0.813806
0.49 0 3.03617 -3.00216 0.596042 0.592345 0.542089 1.02143 0.983986 0.813347
0.491 0 3.00278 -2.9664 0.596401 0.59221 0.541842 1.02143 0.984289 0.812893
0.492 0 2.9806 -2.94236 0.596756 0.592076 0.541598 1.02143 0.984588 0.812445
0.493 0 2.96646 -2.9267 0.597106 0.591943 0.541356 1.02143 0.984884 0.812002
0.494 0 2.95649 -2.9154 0.597453 0.591812 0.541117 1.02143 0.985177 0.811563
0.495 0 2.94658 -2.90416 0.597796 0.591683 0.54088 1.02143 0.985467 0.81113
0.496 0 2.93271 -2.88884 0.598135 0.591554 0.540646 1.02143 0.985754 0.810702
0.497 0 2.91142 -2.86584 0.59847 0.591427 0.540414 1.02143 0.986038 0.810278
0.498 0 2.88008 -2.83244 0.598802 0.591301 0.540184 1.02143 0.98632 0.80986
0.499 0 2.83716 -2.78708 0.59913 0.591177 0.539957 1.02144 0.986598 0.809446
0.5 0 2.78235 -2.72948 0.599454 0.591054 0.539732 1.02144 0.986873 0.809037
0.501 0 2.71659 -2.66061 0.599774 0.590932 0.539509 1.02144 0.987145 0.808633
0.502 0 2.64193 -2.58262 0.600091 0.590811 0.539289 1.02144 0.987415 0.808233
0.503 0 2.56131 -2.49856 0.600404 0.590692 0.539071 1.02144 0.987681 0.807839
0.504 0 2.47825 -2.41208 0.600713 0.590574 0.538856 1.02144 0.987945 0.807449
0.505 0 2.3965 -2.32706 0.601019 0.590458 0.538643 1.02144 0.988205 0.807064
0.506 0 2.31966 -2.24718 0.60132 0.590343 0.538432 1.02144 0.988463 0.806684
0.507 0 2.25077 -2.17559 0.601618 0.590229 0.538224 1.02144 0.988717 0.806308
0.508 0 2.19208 -2.11459 0.601912 0.590117 0.538018 1.02144 0.988968 0.805938
0.509 0 2.14482 -2.06541 0.602202 0.590006 0.537815 1.02144 0.989217 0.805572
0.51 0 2.10909 -2.02814 0.602489 0.589897 0.537614 1.02144 0.989462 0.805211
0.511 0 2.08389 -2.00173 0.602772 0.589789 0.537416 1.02144 0.989705 0.804855
0.512 0 2.06725 -1.98413 0.603051 0.589682 0.53722 1.02144 0.989944 0.804504
0.513 0 2.05645 -1.97254 0.603327 0.589576 0.537026 1.02144 0.990181 0.804157
0.514 0 2.04829 -1.96366 0.603599 0.589472 0.536834 1.02144 0.990414 0.803815
0.515 0 2.03946 -1.95411 0.603868 0.589369 0.536645 1.02144 0.990645 0.803476
0.516 0 2.02682 -1.94066 0.604133 0.589267 0.536458 1.02144 0.990874 0.803143
0.517 0 2.00774 -1.92063 0.604395 0.589167 0.536273 1.02144 0.991099 0.802813
0.518 0 1.98033 -1.8921 0.604654 0.589067 0.53609 1.02144 0.991322 0.802488
0.519 0 1.9436 -1.85407 0.60491 0.588969 0.53591 1.02144 0.991543 0.802167
0.52 0 1.89756 -1.80658 0.605162 0.588873 0.535731 1.02144 0.99176 0.80185
0.521 0 1.84318 -1.75063 0.605411 0.588777 0.535555 1.02144 0.991975 0.801537
0.522 0 1.78229 -1.6881 0.605657 0.588683 0.535381 1.02144 0.992188 0.801228
0.523 0 1.71738 -1.62154 0.605899 0.588589 0.535209 1.02144 0.992397 0.800924
0.524 0 1.6513 -1.55386 0.606139 0.588497 0.535039 1.02144 0.992604 0.800624
0.525 0 1.58701 -1.48807 0.606375 0.588407 0.534871 1.02144 0.992809 0.800328
0.526 0 1.52727 -1.42699 0.606607 0.588317 0.534706 1.02144 0.99301 0.800036
0.527 0 1.47435 -1.37289 0.606837 0.588229 0.534543 1.02144 0.993209 0.799748
0.528 0 1.42982 -1.32738 0.607063 0.588142 0.534382 1.02144 0.993406 0.799464
0.529 0 1.39443 -1.29119 0.607286 0.588056 0.534223 1.02144 0.993599 0.799185
0.53 0 1.36803 -1.26416 0.607506 0.587972 0.534066 1.02144 0.99379 0.798909
0.531 0 1.34963 -1.24525 0.607722 0.587888 0.533911 1.02144 0.993979 0.798638
0.532 0 1.33752 -1.23274 0.607936 0.587806 0.533759 1.02144 0.994165 0.79837
0.533 0 1.32946 -1.22432 0.608146 0.587725 0.533608 1.02144 0.994348 0.798107
0.534 0 1.3229 -1.21742 0.608354 0.587645 0.533459 1.02144 0.994529 0.797847
0.535 0 1.31526 -1.20944 0.608558 0.587566 0.533313 1.02144 0.994707 0.797591
0.536 0 1.30419 -1.19799 0.60876 0.587489 0.533168 1.02144 0.994884 0.797338
0.537 0 1.28776 -1.18114 0.608959 0.587412 0.533025 1.02144 0.995057 0.797089
0.538 0 1.26468 -1.1576 0.609155 0.587337 0.532885 1.02144 0.995229 0.796844
0.539 0 1.23438 -1.12681 0.609348 0.587262 0.532746 1.02144 0.995398 0.796602
0.54 0 1.19705 -1.08897 0.609538 0.587189 0.532609 1.02144 0.995565 0.796364
0.541 0 1.15363 -1.04504 0.609726 0.587117 0.532473 1.02144 0.995729 0.79613
0.542 0 1.10566 -0.996599 0.609911 0.587045 0.53234 1.02144 0.995891 0.795898
0.543 0 1.05516 -0.945656 0.610093 0.586975 0.532209 1.02144 0.996051 0.795671
0.544 0 1.00436 -0.894472 0.610273 0.586906 0.532079 1.02144 0.996209 0.795447
0.545 0 0.955516 -0.845303 0.610449 0.586838 0.531952 1.02144 0.996364 0.795226
0.546 0 0.910654 -0.800181 0.610623 0.586771 0.531826 1.02144 0.996517 0.795009
0.547 0 0.871391 -0.760716 0.610795 0.586705 0.531702 1.02144 0.996668 0.794795
0.548 0 0.838773 -0.727942 0.610963 0.586641 0.53158 1.02144 0.996816 0.794585
0.549 0 0.813194 -0.70224 0.611129 0.586577 0.53146 1.02144 0.996962 0.794378
0.55 0 0.79437 -0.683311 0.611292 0.586514 0.531341 1.02144 0.997106 0.794175
0.551 0 0.781397 -0.670238 0.611452 0.586452 0.531225 1.02144 0.997248 0.793974
0.552 0 0.772853 -0.661592 0.61161 0.586392 0.53111 1.02144 0.997387 0.793778
0.553 0 0.766963 -0.655592 0.611766 0.586332 0.530997 1.02144 0.997525 0.793584
0.554 0 0.761779 -0.650295 0.611918 0.586273 0.530886 1.02144 0.99766 0.793393
0.555 0 0.75538 -0.643787 0.612069 0.586215 0.530776 1.02144 0.997793 0.793206
0.556 0 0.746057 -0.634374 0.612217 0.586159 0.530668 1.02144 0.997924 0.793022
0.557 0 0.732478 -0.620738 0.612363 0.586103 0.530562 1.02144 0.998054 0.79284
0.558 0 0.713803 -0.602055 0.612506 0.586048 0.530457 1.02144 0.998181 0.792662
0.559 0 0.689753 -0.578062 0.612647 0.585994 0.530354 1.02144 0.998306 0.792486
0.56 0 0.660625 -0.549064 0.612786 0.58594 0.530252 1.02144 0.99843 0.792314
0.561 0 0.627243 -0.515889 0.612922 0.585888 0.530152 1.02144 0.998551 0.792144
0.562 0 0.590864 -0.479791 0.613057 0.585837 0.530054 1.02144 0.99867 0.791977
0.563 0 0.55304 -0.442308 0.613188 0.585786 0.529957 1.02144 0.998788 0.791813
0.564 0 0.515451 -0.405104 0.613318 0.585737 0.529862 1.02144 0.998904 0.791652
0.565 0 0.479737 -0.369796 0.613445 0.585688 0.529768 1.02144 0.999017 0.791494
0.566 0 0.447331 -0.337791 0.613571 0.58564 0.529676 1.02144 0.999129 0.791338
0.567 0 0.419322 -0.310153 0.613694 0.585593 0.529586 1.02144 0.999239 0.791186
0.568 0 0.396357 -0.28751 0.613814 0.585547 0.529497 1.02144 0.999347 0.791036
0.569 0 0.378593 -0.270001 0.613933 0.585502 0.529409 1.02144 0.999453 0.790889
0.57 0 0.365694 -0.257284 0.614049 0.585457 0.529323 1.02144 0.999557 0.790745
0.571 0 0.356887 -0.24859 0.614163 0.585414 0.529239 1.02144 0.99966 0.790603
0.572 0 0.351051 -0.242809 0.614275 0.585371 0.529156 1.02144 0.99976 0.790464
0.573 0 0.346843 -0.238621 0.614385 0.585329 0.529075 1.02144 0.999859 0.790328
0.574 0 0.342835 -0.234625 0.614493 0.585288 0.528995 1.02144 0.999957 0.790194
0.575 0 0.33766 -0.229488 0.6146 0.585248 0.528916 1.02144 1.00005 0.790063
0.576 0 0.330143 -0.222067 0.614704 0.585209 0.528839 1.02144 1.00015 0.789934
0.577 0 0.319408 -0.211514 0.614806 0.58517 0.528763 1.02145 1.00024 0.789807
0.578 0 0.304954 -0.197354 0.614906 0.585132 0.528688 1.02145 1.00033 0.789683
0.579 0 0.286695 -0.179511 0.615005 0.585095 0.528615 1.02145 1.00042 0.789561
0.58 0 0.26495 -0.158308 0.615101 0.585058 0.528543 1.02145 1.00051 0.789442
